 10295     9999      0      1
 10296     9999      0      1
 10297     9999      0      1
 10298     9999      0      1
 10299     9999      0      1
 10300     9999      0      1
 10301     9999      0      1
 10302     9999      0      1
 10303     9999      0      1
 10304     9999      0      1
 10305     9999      0      1
 10306     9999      0      1
 10307     9999      0      1
 10308     9999      0      1
 10309     9999      0      1
 10310     9999      0      1
 10311     9999      0      1
 10312     9999      0      1
 10313     9999      0      1
 10314     9999      0      1
 10315     9999      0      1
 10316     9999      0      1
 10317     9999      0      1
 10318     9999      0      1
 10319     9999      0      1
 10320     9999      0      1
 10321     9999      0      1
 10322     9999      0      1
 10329     9999      0      1
 10330     9999      0      1
 10331     9999      0      1
 10332     9999      0      1
 10333     9999      0      1
 10334     9999      0      1
 10335     9999      0      1
 10336     9999      0      1
 10337     9999      0      1
 10338     9999      0      1
 10342     9999      0      1
 10343     9999      0      1
 10345     9999      0      1
 10346     9999      0      1
 10347     9999      0      1
 10348     9999      0      1
 10349     9999      0      1
 10350     9999      0      1
 10351     9999      0      1
 10352     9999      0      1
 10354     9999      0      1
 10358     9999      0      1
 10482     9999      0      1
 10483     9999      0      1
 10484     9999      0      1
 10485     9999      0      1
 10486     9999      0      1
 10487     9999      0      1
 10488     9999      0      1
 10489     9999      0      1
 10490     9999      0      1
 10491     9999      0      1
 10492     9999      0      1
 10494     9999      0      1
 10495     9999      0      1
 10496     9999      0      1
 10497     9999      0      1
 10498     9999      0      1
 10499     9999      0      1
 10500     9999      0      1
 10501     9999      0      1
 10502     9999      0      1
 10503     9999      0      1
 10504     9999      0      1
 10505     9999      0      1
 10506     9999      0      1
 10507     9999      0      1
 10508     9999      0      1
 10509     9999      0      1
 10510     9999      0      1
 10511     9999      0      1
 10512     9999      0      1
 10513     9999      0      1
 10514     9999      0      1
 10515     9999      0      1
 10516     9999      0      1
 10519     9999      0      1
 10520     9999      0      1
 10521     9999      0      1
 10522     9999      0      1
 10523     9999      0      1
 10524     9999      0      1
 10525     9999      0      1
 10526     9999      0      1
 10527     9999      0      1
 10528     9999      0      1
 10529     9999      0      1
 10530     9999      0      1
 10531     9999      0      1
 10532     9999      0      1
 10542     9999      0      1
 10543     9999      0      1
 10544     9999      0      1
 10545     9999      0      1
 10546     9999      0      1
 10547     9999      0      1
 10548     9999      0      1
 10549     9999      0      1
 10550     9999      0      1
 10551     9999      0      1
 10552     9999      0      1
 10554     9999      0      1
 10555     9999      0      1
 10556     9999      0      1
 10557     9999      0      1
 10558     9999      0      1
 10559     9999      0      1
 10560     9999      0      1
 10561     9999      0      1
 10562     9999      0      1
 10569     9999      0      1
 10570     9999      0      1
 10571     9999      0      1
 10572     9999      0      1
 10573     9999      0      1
 10574     9999      0      1
 10575     9999      0      1
 10576     9999      0      1
 10577     9999      0      1
 10578     9999      0      1
 10579     9999      0      1
 10580     9999      0      1
 10581     9999      0      1
 10582     9999      0      1
 10583     9999      0      1
 10584     9999      0      1
 10704     9999      0      1
 10705     9999      0      1
 10706     9999      0      1
 10707     9999      0      1
 10708     9999      0      1
 10709     9999      0      1
 10732     9999      0      1
 10733     9999      0      1
 10734     9999      0      1
 10735     9999      0      1
 10736     9999      0      1
 10737     9999      0      1
 10738     9999      0      1
 10739     9999      0      1
 10740     9999      0      1
 10741     9999      0      1
 10742     9999      0      1
 10749     9999      0      1
 10750     9999      0      1
 10751     9999      0      1
 10758     9999      0      1
 10775     9999      0      1
 10776     9999      0      1
 10777     9999      0      1
 10785     9999      0      1
 10786     9999      0      1
 10800     9999      0      1
 10801     9999      0      1
 10811     9999      0      1
 10818     9999      0      1
 10819     9999      0      1
 10820     9999      0      1
 10821     9999      0      1
 10822     9999      0      1
 10823     9999      0      1
 10824     9999      0      1
 10825     9999      0      1
 10835     9999      0      1
 10836     9999      0      1
 10837     9999      0      1
 10838     9999      0      1
 10839     9999      0      1
 10840     9999      0      1
 10841     9999      0      1
 10842     9999      0      1
 10843     9999      0      1
 10844     9999      0      1
 10845     9999      0      1
 10846     9999      0      1
 10847     9999      0      1
 10848     9999      0      1
 10849     9999      0      1
 10889     9999      0      1
 10890     9999      0      1
 10891     9999      0      1
 10892     9999      0      1
 10893     9999      0      1
 10894     9999      0      1
 10895     9999      0      1
 10896     9999      0      1
 10899     9999      0      1
 10900     9999      0      1
 10922     9999      0      1
 10923     9999      0      1
 10924     9999      0      1
 10925     9999      0      1
 10926     9999      0      1
 10931     9999      0      1
 10937     9999      0      1
 10938     9999      0      1
 10939     9999      0      1
 10940     9999      0      1
 10941     9999      0      1
 10942     9999      0      1
 10948     9999      0      1
 10957     9999      0      1
 10958     9999      0      1
 10959     9999      0      1
 10960     9999      0      1
 10961     9999      0      1
 10962     9999      0      1
 10963     9999      0      1
 10964     9999      0      1
 10965     9999      0      1
 10966     9999      0      1
 10967     9999      0      1
 10968     9999      0      1
 10969     9999      0      1
 10970     9999      0      1
 10971     9999      0      1
 10972     9999      0      1
 10973     9999      0      1
 10974     9999      0      1
 10975     9999      0      1
 10980     9999      0      1
 10981     9999      0      1
 10982     9999      0      1
 10983     9999      0      1
 10984     9999      0      1
 10985     9999      0      1
 10986     9999      0      1
 10987     9999      0      1
 10988     9999      0      1
 10989     9999      0      1
 10990     9999      0      1
 10991     9999      0      1
 10992     9999      0      1
 10993     9999      0      1
 10994     9999      0      1
 10995     9999      0      1
 10996     9999      0      1
 10997     9999      0      1
 11001     9999      0      1
 11002     9999      0      1
 11007     9999      0      1
 11008     9999      0      1
 11009     9999      0      1
 11010     9999      0      1
 11011     9999      0      1
 11012     9999      0      1
 11013     9999      0      1
 11014     9999      0      1
 11015     9999      0      1
 11016     9999      0      1
 11017     9999      0      1
 11018     9999      0      1
 11019     9999      0      1
 11020     9999      0      1
 11021     9999      0      1
 11022     9999      0      1
 11023     9999      0      1
 11024     9999      0      1
 11025     9999      0      1
 11026     9999      0      1
 11027     9999      0      1
 11028     9999      0      1
 11029     9999      0      1
 11030     9999      0      1
 11031     9999      0      1
 11032     9999      0      1
 11033     9999      0      1
 11034     9999      0      1
 11035     9999      0      1
 11036     9999      0      1
 11037     9999      0      1
 11038     9999      0      1
 11039     9999      0      1
 11040     9999      0      1
 11041     9999      0      1
 11042     9999      0      1
 11043     9999      0      1
 11044     9999      0      1
 11045     9999      0      1
 11046     9999      0      1
 11047     9999      0      1
 11048     9999      0      1
 11049     9999      0      1
 11050     9999      0      1
 11055     9999      0      1
 11062     9999      0      1
 11063     9999      0      1
 11064     9999      0      1
 11065     9999      0      1
 11066     9999      0      1
 11071     9999      0      1
 11072     9999      0      1
 11073     9999      0      1
 11074     9999      0      1
 11075     9999      0      1
 11076     9999      0      1
 11077     9999      0      1
 11078     9999      0      1
 11079     9999      0      1
 11080     9999      0      1
 11081     9999      0      1
 11082     9999      0      1
 11083     9999      0      1
 11084     9999      0      1
 11085     9999      0      1
 11086     9999      0      1
 11087     9999      0      1
 11088     9999      0      1
 11089     9999      0      1
 11090     9999      0      1
 11091     9999      0      1
 11092     9999      0      1
 11093     9999      0      1
 11094     9999      0      1
 11095     9999      0      1
 11096     9999      0      1
 11097     9999      0      1
 11098     9999      0      1
 11099     9999      0      1
 11228     9999      0      1
 11239     9999      0      1
 11240     9999      0      1
 11241     9999      0      1
 11242     9999      0      1
 11270     9999      0      1
 11271     9999      0      1
 11272     9999      0      1
 11273     9999      0      1
 11274     9999      0      1
 11275     9999      0      1
 11276     9999      0      1
 11277     9999      0      1
 11278     9999      0      1
 11287     9999      0      1
 11288     9999      0      1
 11289     9999      0      1
 11290     9999      0      1
 11291     9999      0      1
 11292     9999      0      1
 11293     9999      0      1
 11294     9999      0      1
 11295     9999      0      1
 11296     9999      0      1
 11297     9999      0      1
 11298     9999      0      1
 11299     9999      0      1
 11300     9999      0      1
 11301     9999      0      1
 11302     9999      0      1
 11303     9999      0      1
 11304     9999      0      1
 11305     9999      0      1
 11306     9999      0      1
 11307     9999      0      1
 11308     9999      0      1
 11309     9999      0      1
 11310     9999      0      1
 11311     9999      0      1
 11312     9999      0      1
 11313     9999      0      1
 11314     9999      0      1
 11315     9999      0      1
 11316     9999      0      1
 11317     9999      0      1
 11318     9999      0      1
 11319     9999      0      1
 11320     9999      0      1
 11321     9999      0      1
 11322     9999      0      1
 11323     9999      0      1
 11324     9999      0      1
 11325     9999      0      1
 11326     9999      0      1
 11327     9999      0      1
 11328     9999      0      1
 11329     9999      0      1
 11330     9999      0      1
 11331     9999      0      1
 11334     9999      0      1
 11335     9999      0      1
 11336     9999      0      1
 11337     9999      0      1
 11339     9999      0      1
 11340     9999      0      1
 11341     9999      0      1
 11342     9999      0      1
 11343     9999      0      1
